2.080000000000000143e-04,4.159999999999999981e-06,2.600000000000000314e-04,5.200000000000001035e-06
2.080000000000000143e-04,4.159999999999999981e-06,2.480000000000000108e-04,4.959999999999999945e-06
2.039999999999999984e-04,4.079999999999999900e-06,2.600000000000000314e-04,5.200000000000001035e-06
2.080000000000000143e-04,4.159999999999999981e-06,2.480000000000000108e-04,4.959999999999999945e-06
2.080000000000000143e-04,4.159999999999999981e-06,2.559999999999999884e-04,5.120000000000000107e-06
2.160000000000000190e-04,4.320000000000000143e-06,2.719999999999999979e-04,5.440000000000000431e-06
2.000000000000000096e-04,4.000000000000000666e-06,2.680000000000000090e-04,5.360000000000000350e-06
2.200000000000000078e-04,4.400000000000000224e-06,2.439999999999999949e-04,4.879999999999999864e-06
2.200000000000000078e-04,4.400000000000000224e-06,2.640000000000000202e-04,5.280000000000000269e-06
2.200000000000000078e-04,4.400000000000000224e-06,2.640000000000000202e-04,5.280000000000000269e-06
2.200000000000000078e-04,4.400000000000000224e-06,2.640000000000000202e-04,5.280000000000000269e-06
2.200000000000000078e-04,4.400000000000000224e-06,2.600000000000000314e-04,5.200000000000001035e-06
2.120000000000000031e-04,4.240000000000000062e-06,2.640000000000000202e-04,5.280000000000000269e-06
2.200000000000000078e-04,4.400000000000000224e-06,2.640000000000000202e-04,5.280000000000000269e-06
2.200000000000000078e-04,4.400000000000000224e-06,2.719999999999999979e-04,5.440000000000000431e-06
2.240000000000000237e-04,4.480000000000000305e-06,2.640000000000000202e-04,5.280000000000000269e-06
2.080000000000000143e-04,4.159999999999999981e-06,2.839999999999999643e-04,5.679999999999998981e-06
2.200000000000000078e-04,4.400000000000000224e-06,2.800000000000000297e-04,5.600000000000000594e-06
2.240000000000000237e-04,4.480000000000000305e-06,2.800000000000000297e-04,5.600000000000000594e-06
2.160000000000000190e-04,4.320000000000000143e-06,2.879999999999999531e-04,5.759999999999999062e-06
2.160000000000000190e-04,4.320000000000000143e-06,2.760000000000000409e-04,5.520000000000000513e-06
2.200000000000000078e-04,4.400000000000000224e-06,2.839999999999999643e-04,5.679999999999998981e-06
2.279999999999999854e-04,4.559999999999999540e-06,2.680000000000000090e-04,5.360000000000000350e-06
2.279999999999999854e-04,4.559999999999999540e-06,2.559999999999999884e-04,5.120000000000000107e-06
2.240000000000000237e-04,4.480000000000000305e-06,2.760000000000000409e-04,5.520000000000000513e-06
2.359999999999999902e-04,4.719999999999999702e-06,2.760000000000000409e-04,5.520000000000000513e-06
2.279999999999999854e-04,4.559999999999999540e-06,2.839999999999999643e-04,5.679999999999998981e-06
2.359999999999999902e-04,4.719999999999999702e-06,2.959999999999999849e-04,5.920000000000000071e-06
2.359999999999999902e-04,4.719999999999999702e-06,2.760000000000000409e-04,5.520000000000000513e-06
2.359999999999999902e-04,4.719999999999999702e-06,2.959999999999999849e-04,5.920000000000000071e-06
2.319999999999999743e-04,4.639999999999999621e-06,2.680000000000000090e-04,5.360000000000000350e-06
2.319999999999999743e-04,4.639999999999999621e-06,2.879999999999999531e-04,5.759999999999999062e-06
2.359999999999999902e-04,4.719999999999999702e-06,2.800000000000000297e-04,5.600000000000000594e-06
2.359999999999999902e-04,4.719999999999999702e-06,2.879999999999999531e-04,5.759999999999999062e-06
2.359999999999999902e-04,4.719999999999999702e-06,2.760000000000000409e-04,5.520000000000000513e-06
2.359999999999999902e-04,4.719999999999999702e-06,2.800000000000000297e-04,5.600000000000000594e-06
2.319999999999999743e-04,4.639999999999999621e-06,2.680000000000000090e-04,5.360000000000000350e-06
2.399999999999999790e-04,4.799999999999999783e-06,2.839999999999999643e-04,5.679999999999998981e-06
2.359999999999999902e-04,4.719999999999999702e-06,2.719999999999999979e-04,5.440000000000000431e-06
2.359999999999999902e-04,4.719999999999999702e-06,2.839999999999999643e-04,5.679999999999998981e-06
2.399999999999999790e-04,4.799999999999999783e-06,3.240000000000000150e-04,6.480000000000000639e-06
2.439999999999999949e-04,4.879999999999999864e-06,3.119999999999999944e-04,6.240000000000000395e-06
2.439999999999999949e-04,4.879999999999999864e-06,2.839999999999999643e-04,5.679999999999998981e-06
2.480000000000000108e-04,4.959999999999999945e-06,2.839999999999999643e-04,5.679999999999998981e-06
2.439999999999999949e-04,4.879999999999999864e-06,2.959999999999999849e-04,5.920000000000000071e-06
2.439999999999999949e-04,4.879999999999999864e-06,2.919999999999999961e-04,5.839999999999999990e-06
2.439999999999999949e-04,4.879999999999999864e-06,3.040000000000000167e-04,6.080000000000000233e-06
2.519999999999999996e-04,5.040000000000000026e-06,2.919999999999999961e-04,5.839999999999999990e-06
2.640000000000000202e-04,5.280000000000000269e-06,2.919999999999999961e-04,5.839999999999999990e-06
2.519999999999999996e-04,5.040000000000000026e-06,2.999999999999999737e-04,5.999999999999999305e-06
2.480000000000000108e-04,4.959999999999999945e-06,3.119999999999999944e-04,6.240000000000000395e-06
2.480000000000000108e-04,4.959999999999999945e-06,3.080000000000000055e-04,6.160000000000000314e-06
2.559999999999999884e-04,5.120000000000000107e-06,3.080000000000000055e-04,6.160000000000000314e-06
2.399999999999999790e-04,4.799999999999999783e-06,3.119999999999999944e-04,6.240000000000000395e-06
2.480000000000000108e-04,4.959999999999999945e-06,2.959999999999999849e-04,5.920000000000000071e-06
2.519999999999999996e-04,5.040000000000000026e-06,2.999999999999999737e-04,5.999999999999999305e-06
2.559999999999999884e-04,5.120000000000000107e-06,2.839999999999999643e-04,5.679999999999998981e-06
2.519999999999999996e-04,5.040000000000000026e-06,3.360000000000000356e-04,6.720000000000000882e-06
2.559999999999999884e-04,5.120000000000000107e-06,3.040000000000000167e-04,6.080000000000000233e-06
2.519999999999999996e-04,5.040000000000000026e-06,2.839999999999999643e-04,5.679999999999998981e-06
2.519999999999999996e-04,5.040000000000000026e-06,3.080000000000000055e-04,6.160000000000000314e-06
2.519999999999999996e-04,5.040000000000000026e-06,3.119999999999999944e-04,6.240000000000000395e-06
2.519999999999999996e-04,5.040000000000000026e-06,3.200000000000000262e-04,6.400000000000000557e-06
2.600000000000000314e-04,5.200000000000001035e-06,3.119999999999999944e-04,6.240000000000000395e-06
2.519999999999999996e-04,5.040000000000000026e-06,3.159999999999999832e-04,6.319999999999999629e-06
2.640000000000000202e-04,5.280000000000000269e-06,3.119999999999999944e-04,6.240000000000000395e-06
2.600000000000000314e-04,5.200000000000001035e-06,3.080000000000000055e-04,6.160000000000000314e-06
2.640000000000000202e-04,5.280000000000000269e-06,3.080000000000000055e-04,6.160000000000000314e-06
2.519999999999999996e-04,5.040000000000000026e-06,3.159999999999999832e-04,6.319999999999999629e-06
2.680000000000000090e-04,5.360000000000000350e-06,3.319999999999999926e-04,6.639999999999999954e-06
2.519999999999999996e-04,5.040000000000000026e-06,3.240000000000000150e-04,6.480000000000000639e-06
2.680000000000000090e-04,5.360000000000000350e-06,3.159999999999999832e-04,6.319999999999999629e-06
2.559999999999999884e-04,5.120000000000000107e-06,3.159999999999999832e-04,6.319999999999999629e-06
2.759999999999999867e-04,5.519999999999999666e-06,3.040000000000000167e-04,6.080000000000000233e-06
2.680000000000000090e-04,5.360000000000000350e-06,3.280000000000000038e-04,6.559999999999999873e-06
2.640000000000000202e-04,5.280000000000000269e-06,3.040000000000000167e-04,6.080000000000000233e-06
2.680000000000000090e-04,5.360000000000000350e-06,3.119999999999999944e-04,6.240000000000000395e-06
2.640000000000000202e-04,5.280000000000000269e-06,3.080000000000000055e-04,6.160000000000000314e-06
2.640000000000000202e-04,5.280000000000000269e-06,3.319999999999999926e-04,6.639999999999999954e-06
2.680000000000000090e-04,5.360000000000000350e-06,3.240000000000000150e-04,6.480000000000000639e-06
2.640000000000000202e-04,5.280000000000000269e-06,3.240000000000000150e-04,6.480000000000000639e-06
2.759999999999999867e-04,5.519999999999999666e-06,3.119999999999999944e-04,6.240000000000000395e-06
2.759999999999999867e-04,5.519999999999999666e-06,3.280000000000000038e-04,6.559999999999999873e-06
2.719999999999999979e-04,5.440000000000000431e-06,3.159999999999999832e-04,6.319999999999999629e-06
2.759999999999999867e-04,5.519999999999999666e-06,3.119999999999999944e-04,6.240000000000000395e-06
2.719999999999999979e-04,5.440000000000000431e-06,3.559999999999999797e-04,7.119999999999999593e-06
2.719999999999999979e-04,5.440000000000000431e-06,3.319999999999999926e-04,6.639999999999999954e-06
2.719999999999999979e-04,5.440000000000000431e-06,3.200000000000000262e-04,6.400000000000000557e-06
2.719999999999999979e-04,5.440000000000000431e-06,3.319999999999999926e-04,6.639999999999999954e-06
2.759999999999999867e-04,5.519999999999999666e-06,3.280000000000000038e-04,6.559999999999999873e-06
2.839999999999999643e-04,5.679999999999998981e-06,3.360000000000000356e-04,6.720000000000000882e-06
2.839999999999999643e-04,5.679999999999998981e-06,3.240000000000000150e-04,6.480000000000000639e-06
2.839999999999999643e-04,5.679999999999998981e-06,3.159999999999999832e-04,6.319999999999999629e-06
2.759999999999999867e-04,5.519999999999999666e-06,3.319999999999999926e-04,6.639999999999999954e-06
2.759999999999999867e-04,5.519999999999999666e-06,3.119999999999999944e-04,6.240000000000000395e-06
2.839999999999999643e-04,5.679999999999998981e-06,3.519999999999999908e-04,7.040000000000000359e-06
2.719999999999999979e-04,5.440000000000000431e-06,3.280000000000000038e-04,6.559999999999999873e-06
2.799999999999999755e-04,5.599999999999999747e-06,3.439999999999999590e-04,6.879999999999999350e-06
2.839999999999999643e-04,5.679999999999998981e-06,3.280000000000000038e-04,6.559999999999999873e-06
2.799999999999999755e-04,5.599999999999999747e-06,3.360000000000000356e-04,6.720000000000000882e-06
2.919999999999999961e-04,5.839999999999999990e-06,3.360000000000000356e-04,6.720000000000000882e-06
2.880000000000000073e-04,5.759999999999999909e-06,3.400000000000000244e-04,6.800000000000000963e-06
2.839999999999999643e-04,5.679999999999998981e-06,3.119999999999999944e-04,6.240000000000000395e-06
2.759999999999999867e-04,5.519999999999999666e-06,3.360000000000000356e-04,6.720000000000000882e-06
2.799999999999999755e-04,5.599999999999999747e-06,3.480000000000000020e-04,6.960000000000000278e-06
2.880000000000000073e-04,5.759999999999999909e-06,3.400000000000000244e-04,6.800000000000000963e-06
2.880000000000000073e-04,5.759999999999999909e-06,3.439999999999999590e-04,6.879999999999999350e-06
2.959999999999999849e-04,5.920000000000000071e-06,3.400000000000000244e-04,6.800000000000000963e-06
2.880000000000000073e-04,5.759999999999999909e-06,3.480000000000000020e-04,6.960000000000000278e-06
2.919999999999999961e-04,5.839999999999999990e-06,3.559999999999999797e-04,7.119999999999999593e-06
2.919999999999999961e-04,5.839999999999999990e-06,3.439999999999999590e-04,6.879999999999999350e-06
2.999999999999999737e-04,5.999999999999999305e-06,3.559999999999999797e-04,7.119999999999999593e-06
2.880000000000000073e-04,5.759999999999999909e-06,3.400000000000000244e-04,6.800000000000000963e-06
2.919999999999999961e-04,5.839999999999999990e-06,3.640000000000000115e-04,7.280000000000000602e-06
3.080000000000000055e-04,6.160000000000000314e-06,3.360000000000000356e-04,6.720000000000000882e-06
2.999999999999999737e-04,5.999999999999999305e-06,3.360000000000000356e-04,6.720000000000000882e-06
3.040000000000000167e-04,6.080000000000000233e-06,3.519999999999999908e-04,7.040000000000000359e-06
2.999999999999999737e-04,5.999999999999999305e-06,3.400000000000000244e-04,6.800000000000000963e-06
2.959999999999999849e-04,5.920000000000000071e-06,3.599999999999999685e-04,7.199999999999999674e-06
2.959999999999999849e-04,5.920000000000000071e-06,3.280000000000000038e-04,6.559999999999999873e-06
2.999999999999999737e-04,5.999999999999999305e-06,3.559999999999999797e-04,7.119999999999999593e-06
3.080000000000000055e-04,6.160000000000000314e-06,3.640000000000000115e-04,7.280000000000000602e-06
2.999999999999999737e-04,5.999999999999999305e-06,3.480000000000000020e-04,6.960000000000000278e-06
2.999999999999999737e-04,5.999999999999999305e-06,3.439999999999999590e-04,6.879999999999999350e-06
3.160000000000000374e-04,6.320000000000000476e-06,3.719999999999999891e-04,7.439999999999999917e-06
3.119999999999999944e-04,6.240000000000000395e-06,3.559999999999999797e-04,7.119999999999999593e-06
3.040000000000000167e-04,6.080000000000000233e-06,3.519999999999999908e-04,7.040000000000000359e-06
3.119999999999999944e-04,6.240000000000000395e-06,3.599999999999999685e-04,7.199999999999999674e-06
2.999999999999999737e-04,5.999999999999999305e-06,3.719999999999999891e-04,7.439999999999999917e-06
2.999999999999999737e-04,5.999999999999999305e-06,3.599999999999999685e-04,7.199999999999999674e-06
3.240000000000000150e-04,6.480000000000000639e-06,3.759999999999999779e-04,7.519999999999999999e-06
3.080000000000000055e-04,6.160000000000000314e-06,3.559999999999999797e-04,7.119999999999999593e-06
3.080000000000000055e-04,6.160000000000000314e-06,3.640000000000000115e-04,7.280000000000000602e-06
3.119999999999999944e-04,6.240000000000000395e-06,3.719999999999999891e-04,7.439999999999999917e-06
3.160000000000000374e-04,6.320000000000000476e-06,3.719999999999999891e-04,7.439999999999999917e-06
3.040000000000000167e-04,6.080000000000000233e-06,3.640000000000000115e-04,7.280000000000000602e-06
3.200000000000000262e-04,6.400000000000000557e-06,3.640000000000000115e-04,7.280000000000000602e-06
3.160000000000000374e-04,6.320000000000000476e-06,3.599999999999999685e-04,7.199999999999999674e-06
3.200000000000000262e-04,6.400000000000000557e-06,3.599999999999999685e-04,7.199999999999999674e-06
3.119999999999999944e-04,6.240000000000000395e-06,3.640000000000000115e-04,7.280000000000000602e-06
3.280000000000000038e-04,6.559999999999999873e-06,3.879999999999999985e-04,7.760000000000000242e-06
3.160000000000000374e-04,6.320000000000000476e-06,3.719999999999999891e-04,7.439999999999999917e-06
3.200000000000000262e-04,6.400000000000000557e-06,3.879999999999999985e-04,7.760000000000000242e-06
3.119999999999999944e-04,6.240000000000000395e-06,3.759999999999999779e-04,7.519999999999999999e-06
3.200000000000000262e-04,6.400000000000000557e-06,3.879999999999999985e-04,7.760000000000000242e-06
3.160000000000000374e-04,6.320000000000000476e-06,3.559999999999999797e-04,7.119999999999999593e-06
3.280000000000000038e-04,6.559999999999999873e-06,3.680000000000000003e-04,7.359999999999999836e-06
3.160000000000000374e-04,6.320000000000000476e-06,3.599999999999999685e-04,7.199999999999999674e-06
3.240000000000000150e-04,6.480000000000000639e-06,3.840000000000000097e-04,7.680000000000001008e-06
3.280000000000000038e-04,6.559999999999999873e-06,3.719999999999999891e-04,7.439999999999999917e-06
3.240000000000000150e-04,6.480000000000000639e-06,3.759999999999999779e-04,7.519999999999999999e-06
3.280000000000000038e-04,6.559999999999999873e-06,3.879999999999999985e-04,7.760000000000000242e-06
3.200000000000000262e-04,6.400000000000000557e-06,3.800000000000000209e-04,7.600000000000000927e-06
3.240000000000000150e-04,6.480000000000000639e-06,3.840000000000000097e-04,7.680000000000001008e-06
3.319999999999999926e-04,6.639999999999999954e-06,3.800000000000000209e-04,7.600000000000000927e-06
3.319999999999999926e-04,6.639999999999999954e-06,4.000000000000000192e-04,8.000000000000001332e-06
3.319999999999999926e-04,6.639999999999999954e-06,3.599999999999999685e-04,7.199999999999999674e-06
3.200000000000000262e-04,6.400000000000000557e-06,3.759999999999999779e-04,7.519999999999999999e-06
3.319999999999999926e-04,6.639999999999999954e-06,3.640000000000000115e-04,7.280000000000000602e-06
3.319999999999999926e-04,6.639999999999999954e-06,3.840000000000000097e-04,7.680000000000001008e-06
